  7.51000000E+00  1.09545607E+00  9.11997871E-01  9.92314987E-03
  7.61000000E+00  1.09411698E+00  9.13201624E-01  9.36486570E-03
  7.71000000E+00  1.09280903E+00  9.14373411E-01  8.83819183E-03
  7.81000000E+00  1.09153160E+00  9.15514439E-01  8.34133397E-03
  7.91000000E+00  1.09028401E+00  9.16625861E-01  7.87259870E-03
  8.01000000E+00  1.08906561E+00  9.17708775E-01  7.43038806E-03
  8.11000000E+00  1.08787571E+00  9.18764230E-01  7.01319441E-03
  8.21000000E+00  1.08671360E+00  9.19793228E-01  6.61959544E-03
  8.31000000E+00  1.08557861E+00  9.20796725E-01  6.24824949E-03
  8.41000000E+00  1.08447002E+00  9.21775634E-01  5.89789111E-03
  8.51000000E+00  1.08338715E+00  9.22730825E-01  5.56732681E-03
  8.61000000E+00  1.08232932E+00  9.23663133E-01  5.25543101E-03
  8.71000000E+00  1.08129583E+00  9.24573353E-01  4.96114227E-03
  8.81000000E+00  1.08028603E+00  9.25462247E-01  4.68345966E-03
  8.91000000E+00  1.07929926E+00  9.26330542E-01  4.42143936E-03
  9.01000000E+00  1.07833486E+00  9.27178936E-01  4.17419141E-03
  9.11000000E+00  1.07739221E+00  9.28008093E-01  3.94087664E-03
  9.21000000E+00  1.07647069E+00  9.28818653E-01  3.72070383E-03
  9.31000000E+00  1.07556970E+00  9.29611227E-01  3.51292693E-03
  9.41000000E+00  1.07468864E+00  9.30386398E-01  3.31684251E-03
  9.51000000E+00  1.07382694E+00  9.31144729E-01  3.13178731E-03
  9.61000000E+00  1.07298404E+00  9.31886756E-01  2.95713597E-03
  9.71000000E+00  1.07215940E+00  9.32612994E-01  2.79229883E-03
  9.81000000E+00  1.07135250E+00  9.33323939E-01  2.63671989E-03
  9.91000000E+00  1.07056282E+00  9.34020065E-01  2.48987492E-03
  1.00100000E+01  1.06978987E+00  9.34701826E-01  2.35126956E-03
  1.01100000E+01  1.06903315E+00  9.35369660E-01  2.22043771E-03
  1.02100000E+01  1.06829222E+00  9.36023986E-01  2.09693980E-03
  1.03100000E+01  1.06756661E+00  9.36665209E-01  1.98036136E-03
  1.04100000E+01  1.06685588E+00  9.37293716E-01  1.87031152E-03
  1.05100000E+01  1.06615962E+00  9.37909879E-01  1.76642169E-03
  1.06100000E+01  1.06547741E+00  9.38514057E-01  1.66834425E-03
  1.07100000E+01  1.06480886E+00  9.39106596E-01  1.57575138E-03
  1.08100000E+01  1.06415358E+00  9.39687826E-01  1.48833390E-03
  1.09100000E+01  1.06351120E+00  9.40258069E-01  1.40580023E-03
  1.10100000E+01  1.06288136E+00  9.40817630E-01  1.32787532E-03
  1.11100000E+01  1.06226371E+00  9.41366808E-01  1.25429979E-03
  1.12100000E+01  1.06165792E+00  9.41905887E-01  1.18482895E-03
  1.13100000E+01  1.06106367E+00  9.42435144E-01  1.11923202E-03
  1.14100000E+01  1.06048063E+00  9.42954843E-01  1.05729130E-03
  1.15100000E+01  1.05990850E+00  9.43465241E-01  9.98801421E-04
  1.16100000E+01  1.05934699E+00  9.43966584E-01  9.43568657E-04
  1.17100000E+01  1.05879582E+00  9.44459112E-01  8.91410250E-04
  1.18100000E+01  1.05825471E+00  9.44943054E-01  8.42153785E-04
  1.19100000E+01  1.05772340E+00  9.45418633E-01  7.95636597E-04
  1.20100000E+01  1.05720162E+00  9.45886064E-01  7.51705218E-04
  1.21100000E+01  1.05668913E+00  9.46345553E-01  7.10214848E-04
  1.22100000E+01  1.05618569E+00  9.46797303E-01  6.71028866E-04
  1.23100000E+01  1.05569107E+00  9.47241505E-01  6.34018359E-04
  1.24100000E+01  1.05520504E+00  9.47678348E-01  5.99061686E-04
  1.25100000E+01  1.05472738E+00  9.48108013E-01  5.66044065E-04
  1.26100000E+01  1.05425787E+00  9.48530676E-01  5.34857178E-04
  1.27100000E+01  1.05379633E+00  9.48946506E-01  5.05398808E-04
  1.28100000E+01  1.05334255E+00  9.49355668E-01  4.77572492E-04
  1.29100000E+01  1.05289633E+00  9.49758320E-01  4.51287191E-04
  1.30100000E+01  1.05245750E+00  9.50154617E-01  4.26456987E-04
  1.31100000E+01  1.05202586E+00  9.50544708E-01  4.03000786E-04
  1.32100000E+01  1.05160126E+00  9.50928738E-01  3.80842053E-04
  1.33100000E+01  1.05118352E+00  9.51306846E-01  3.59908544E-04
  1.34100000E+01  1.05077247E+00  9.51679170E-01  3.40132073E-04
  1.35100000E+01  1.05036796E+00  9.52045840E-01  3.21448275E-04
  1.36100000E+01  1.04996983E+00  9.52406984E-01  3.03796391E-04
  1.37100000E+01  1.04957795E+00  9.52762727E-01  2.87119067E-04
  1.38100000E+01  1.04919215E+00  9.53113188E-01  2.71362162E-04
  1.39100000E+01  1.04881230E+00  9.53458485E-01  2.56474562E-04
  1.40100000E+01  1.04843827E+00  9.53798730E-01  2.42408012E-04
  1.41100000E+01  1.04806992E+00  9.54134035E-01  2.29116956E-04
  1.42100000E+01  1.04770713E+00  9.54464505E-01  2.16558383E-04
  1.43100000E+01  1.04734977E+00  9.54790245E-01  2.04691685E-04
  1.44100000E+01  1.04699771E+00  9.55111355E-01  1.93478519E-04
  1.45100000E+01  1.04665086E+00  9.55427934E-01  1.82882683E-04
  1.46100000E+01  1.04630908E+00  9.55740076E-01  1.72869994E-04
  1.47100000E+01  1.04597227E+00  9.56047875E-01  1.63408174E-04
  1.48100000E+01  1.04564033E+00  9.56351420E-01  1.54466744E-04
  1.49100000E+01  1.04531314E+00  9.56650800E-01  1.46016922E-04
  1.50100000E+01  1.04499061E+00  9.56946098E-01  1.38031528E-04
  1.51100000E+01  1.04467264E+00  9.57237399E-01  1.30484895E-04
  1.52100000E+01  1.04435913E+00  9.57524783E-01  1.23352784E-04
  1.53100000E+01  1.04404999E+00  9.57808328E-01  1.16612303E-04
  1.54100000E+01  1.04374513E+00  9.58088111E-01  1.10241832E-04
  1.55100000E+01  1.04344446E+00  9.58364206E-01  1.04220952E-04
  1.56100000E+01  1.04314789E+00  9.58636686E-01  9.85303786E-05
  1.57100000E+01  1.04285535E+00  9.58905621E-01  9.31518964E-05
  1.58100000E+01  1.04256674E+00  9.59171080E-01  8.80683013E-05
  1.59100000E+01  1.04228200E+00  9.59433129E-01  8.32633432E-05
  1.60100000E+01  1.04200104E+00  9.59691836E-01  7.87216726E-05
  1.61100000E+01  1.04172379E+00  9.59947262E-01  7.44287906E-05
  1.62100000E+01  1.04145018E+00  9.60199469E-01  7.03710014E-05
  1.63100000E+01  1.04118014E+00  9.60448520E-01  6.65353674E-05
  1.64100000E+01  1.04091359E+00  9.60694471E-01  6.29096670E-05
  1.65100000E+01  1.04065047E+00  9.60937381E-01  5.94823549E-05
  1.66100000E+01  1.04039071E+00  9.61177307E-01  5.62425241E-05
  1.67100000E+01  1.04013426E+00  9.61414301E-01  5.31798706E-05
  1.68100000E+01  1.03988104E+00  9.61648419E-01  5.02846598E-05
  1.69100000E+01  1.03963099E+00  9.61879712E-01  4.75476949E-05
  1.70100000E+01  1.03938406E+00  9.62108230E-01  4.49602869E-05
  1.71100000E+01  1.03914020E+00  9.62334025E-01  4.25142263E-05
  1.72100000E+01  1.03889933E+00  9.62557143E-01  4.02017568E-05
  1.73100000E+01  1.03866141E+00  9.62777632E-01  3.80155498E-05
  1.74100000E+01  1.03842638E+00  9.62995539E-01  3.59486808E-05
  1.75100000E+01  1.03819420E+00  9.63210909E-01  3.39946071E-05
  1.76100000E+01  1.03796480E+00  9.63423785E-01  3.21471464E-05
  1.77100000E+01  1.03773815E+00  9.63634211E-01  3.04004570E-05
  1.78100000E+01  1.03751418E+00  9.63842229E-01  2.87490189E-05
  1.79100000E+01  1.03729286E+00  9.64047879E-01  2.71876158E-05
  1.80100000E+01  1.03707414E+00  9.64251203E-01  2.57113185E-05
  1.81100000E+01  1.03685797E+00  9.64452240E-01  2.43154692E-05
  1.82100000E+01  1.03664430E+00  9.64651027E-01  2.29956658E-05
  1.83100000E+01  1.03643310E+00  9.64847602E-01  2.17477487E-05
  1.84100000E+01  1.03622432E+00  9.65042003E-01  2.05677864E-05
  1.85100000E+01  1.03601792E+00  9.65234264E-01  1.94520638E-05
  1.86100000E+01  1.03581386E+00  9.65424422E-01  1.83970696E-05
  1.87100000E+01  1.03561209E+00  9.65612510E-01  1.73994855E-05
  1.88100000E+01  1.03541259E+00  9.65798562E-01  1.64561750E-05
  1.89100000E+01  1.03521532E+00  9.65982612E-01  1.55641740E-05
  1.90100000E+01  1.03502023E+00  9.66164690E-01  1.47206809E-05
  1.91100000E+01  1.03482729E+00  9.66344829E-01  1.39230478E-05
  1.92100000E+01  1.03463646E+00  9.66523059E-01  1.31687719E-05
  1.93100000E+01  1.03444771E+00  9.66699411E-01  1.24554875E-05
  1.94100000E+01  1.03426102E+00  9.66873915E-01  1.17809586E-05
  1.95100000E+01  1.03407633E+00  9.67046598E-01  1.11430718E-05
  1.96100000E+01  1.03389363E+00  9.67217490E-01  1.05398291E-05
  1.97100000E+01  1.03371287E+00  9.67386618E-01  9.96934233E-06
  1.98100000E+01  1.03353403E+00  9.67554010E-01  9.42982626E-06
  1.99100000E+01  1.03335708E+00  9.67719691E-01  8.91959353E-06
  2.00100000E+01  1.03318199E+00  9.67883689E-01  8.43704903E-06
  2.01100000E+01  1.03300873E+00  9.68046028E-01  7.98068490E-06
  2.02100000E+01  1.03283727E+00  9.68206734E-01  7.54907568E-06
  2.03100000E+01  1.03266758E+00  9.68365831E-01  7.14087385E-06
  2.04100000E+01  1.03249964E+00  9.68523343E-01  6.75480551E-06
  2.05100000E+01  1.03233341E+00  9.68679294E-01  6.38966633E-06
  2.06100000E+01  1.03216888E+00  9.68833707E-01  6.04431777E-06
  2.07100000E+01  1.03200601E+00  9.68986605E-01  5.71768346E-06
  2.08100000E+01  1.03184478E+00  9.69138009E-01  5.40874574E-06
  2.09100000E+01  1.03168517E+00  9.69287942E-01  5.11654253E-06
  2.10100000E+01  1.03152716E+00  9.69436425E-01  4.84016422E-06
  2.11100000E+01  1.03137071E+00  9.69583478E-01  4.57875079E-06
  2.12100000E+01  1.03121581E+00  9.69729123E-01  4.33148914E-06
  2.13100000E+01  1.03106243E+00  9.69873380E-01  4.09761049E-06
  2.14100000E+01  1.03091055E+00  9.70016268E-01  3.87638796E-06
  2.15100000E+01  1.03076014E+00  9.70157806E-01  3.66713427E-06
  2.16100000E+01  1.03061120E+00  9.70298014E-01  3.46919957E-06
  2.17100000E+01  1.03046369E+00  9.70436911E-01  3.28196942E-06
  2.18100000E+01  1.03031760E+00  9.70574514E-01  3.10486282E-06
  2.19100000E+01  1.03017290E+00  9.70710842E-01  2.93733039E-06
  2.20100000E+01  1.03002957E+00  9.70845912E-01  2.77885267E-06
  2.21100000E+01  1.02988760E+00  9.70979742E-01  2.62893843E-06
  2.22100000E+01  1.02974697E+00  9.71112349E-01  2.48712317E-06
  2.23100000E+01  1.02960766E+00  9.71243749E-01  2.35296767E-06
  2.24100000E+01  1.02946964E+00  9.71373958E-01  2.22605655E-06
  2.25100000E+01  1.02933291E+00  9.71502994E-01  2.10599703E-06
  2.26100000E+01  1.02919743E+00  9.71630871E-01  1.99241766E-06
  2.27100000E+01  1.02906321E+00  9.71757606E-01  1.88496718E-06
  2.28100000E+01  1.02893021E+00  9.71883213E-01  1.78331339E-06
  2.29100000E+01  1.02879843E+00  9.72007707E-01  1.68714213E-06
  2.30100000E+01  1.02866784E+00  9.72131104E-01  1.59615629E-06
  2.31100000E+01  1.02853843E+00  9.72253417E-01  1.51007489E-06
  2.32100000E+01  1.02841018E+00  9.72374661E-01  1.42863218E-06
  2.33100000E+01  1.02828308E+00  9.72494850E-01  1.35157682E-06
  2.34100000E+01  1.02815711E+00  9.72613997E-01  1.27867111E-06
  2.35100000E+01  1.02803226E+00  9.72732117E-01  1.20969021E-06
  2.36100000E+01  1.02790852E+00  9.72849221E-01  1.14442147E-06
  2.37100000E+01  1.02778586E+00  9.72965324E-01  1.08266377E-06
  2.38100000E+01  1.02766427E+00  9.73080438E-01  1.02422685E-06
  2.39100000E+01  1.02754375E+00  9.73194576E-01  9.68930756E-07
  2.40100000E+01  1.02742427E+00  9.73307750E-01  9.16605281E-07
  2.41100000E+01  1.02730582E+00  9.73419971E-01  8.67089405E-07
  2.42100000E+01  1.02718839E+00  9.73531254E-01  8.20230816E-07
  2.43100000E+01  1.02707197E+00  9.73641607E-01  7.75885427E-07
  2.44100000E+01  1.02695654E+00  9.73751045E-01  7.33916932E-07
  2.45100000E+01  1.02684209E+00  9.73859577E-01  6.94196379E-07
  2.46100000E+01  1.02672860E+00  9.73967216E-01  6.56601768E-07
  2.47100000E+01  1.02661608E+00  9.74073971E-01  6.21017678E-07
  2.48100000E+01  1.02650450E+00  9.74179854E-01  5.87334899E-07
  2.49100000E+01  1.02639385E+00  9.74284876E-01  5.55450103E-07
  2.50100000E+01  1.02628411E+00  9.74389047E-01  5.25265516E-07
  2.51100000E+01  1.02617529E+00  9.74492376E-01  4.96688616E-07
  2.52100000E+01  1.02606737E+00  9.74594876E-01  4.69631848E-07
  2.53100000E+01  1.02596033E+00  9.74696555E-01  4.44012353E-07
  2.54100000E+01  1.02585417E+00  9.74797423E-01  4.19751709E-07
  2.55100000E+01  1.02574887E+00  9.74897490E-01  3.96775688E-07
  2.56100000E+01  1.02564443E+00  9.74996765E-01  3.75014030E-07
  2.57100000E+01  1.02554083E+00  9.75095258E-01  3.54400222E-07
  2.58100000E+01  1.02543806E+00  9.75192978E-01  3.34871292E-07
  2.59100000E+01  1.02533612E+00  9.75289934E-01  3.16367619E-07
  2.60100000E+01  1.02523500E+00  9.75386135E-01  2.98832744E-07
  2.61100000E+01  1.02513467E+00  9.75481589E-01  2.82213198E-07
  2.62100000E+01  1.02503514E+00  9.75576306E-01  2.66458336E-07
  2.63100000E+01  1.02493640E+00  9.75670294E-01  2.51520182E-07
  2.64100000E+01  1.02483843E+00  9.75763562E-01  2.37353282E-07
  2.65100000E+01  1.02474123E+00  9.75856116E-01  2.23914562E-07
  2.66100000E+01  1.02464479E+00  9.75947967E-01  2.11163195E-07
  2.67100000E+01  1.02454910E+00  9.76039121E-01  1.99060479E-07
  2.68100000E+01  1.02445414E+00  9.76129587E-01  1.87569715E-07
  2.69100000E+01  1.02435992E+00  9.76219372E-01  1.76656094E-07
  2.70100000E+01  1.02426642E+00  9.76308484E-01  1.66286595E-07
  2.71100000E+01  1.02417364E+00  9.76396931E-01  1.56429877E-07
  2.72100000E+01  1.02408157E+00  9.76484719E-01  1.47056189E-07
  2.73100000E+01  1.02399019E+00  9.76571857E-01  1.38137274E-07
  2.74100000E+01  1.02389950E+00  9.76658351E-01  1.29646289E-07
  2.75100000E+01  1.02380950E+00  9.76744209E-01  1.21557716E-07
  2.76100000E+01  1.02372017E+00  9.76829438E-01  1.13847289E-07
  2.77100000E+01  1.02363151E+00  9.76914044E-01  1.06491920E-07
  2.78100000E+01  1.02354351E+00  9.76998035E-01  9.94696261E-08
  2.79100000E+01  1.02345617E+00  9.77081416E-01  9.27594652E-08
  2.80100000E+01  1.02336947E+00  9.77164195E-01  8.63414720E-08
  2.81100000E+01  1.02328340E+00  9.77246378E-01  8.01965977E-08
  2.82100000E+01  1.02319797E+00  9.77327972E-01  7.43066523E-08
  2.83100000E+01  1.02311317E+00  9.77408982E-01  6.86542502E-08
  2.84100000E+01  1.02302898E+00  9.77489416E-01  6.32227576E-08
  2.85100000E+01  1.02294540E+00  9.77569278E-01  5.79962432E-08
  2.86100000E+01  1.02286243E+00  9.77648576E-01  5.29594302E-08
  2.87100000E+01  1.02278006E+00  9.77727315E-01  4.80976510E-08
  2.88100000E+01  1.02269828E+00  9.77805502E-01  4.33968037E-08
  2.89100000E+01  1.02261708E+00  9.77883141E-01  3.88433101E-08
  2.90100000E+01  1.02253646E+00  9.77960239E-01  3.44240759E-08
  2.91100000E+01  1.02245641E+00  9.78036801E-01  3.01264521E-08
  2.92100000E+01  1.02237693E+00  9.78112833E-01  2.59381981E-08
  2.93100000E+01  1.02229802E+00  9.78188340E-01  2.18474458E-08
  2.94100000E+01  1.02221965E+00  9.78263328E-01  1.78426654E-08
  2.95100000E+01  1.02214184E+00  9.78337802E-01  1.39126319E-08
  2.96100000E+01  1.02206457E+00  9.78411768E-01  1.00463928E-08
  2.97100000E+01  1.02198783E+00  9.78485230E-01  6.23323704E-09
  2.98100000E+01  1.02191163E+00  9.78558194E-01  2.46266418E-09
  2.99100000E+01  1.02183596E+00  9.78630664E-01 -1.27564513E-09
