  1.20100000E+01  1.04777505E+00  9.53423824E-01  6.76127636E-03
  1.21700000E+01  1.04720018E+00  9.54039944E-01  6.40502120E-03
  1.23300000E+01  1.04663347E+00  9.54640729E-01  6.06690869E-03
  1.24900000E+01  1.04607517E+00  9.55226684E-01  5.74607291E-03
  1.26500000E+01  1.04552546E+00  9.55798299E-01  5.44168357E-03
  1.28100000E+01  1.04498448E+00  9.56356047E-01  5.15294516E-03
  1.29700000E+01  1.04445235E+00  9.56900382E-01  4.87909603E-03
  1.31300000E+01  1.04392913E+00  9.57431745E-01  4.61940740E-03
  1.32900000E+01  1.04341484E+00  9.57950557E-01  4.37318244E-03
  1.34500000E+01  1.04290951E+00  9.58457227E-01  4.13975523E-03
  1.36100000E+01  1.04241312E+00  9.58952147E-01  3.91848971E-03
  1.37700000E+01  1.04192561E+00  9.59435697E-01  3.70877870E-03
  1.39300000E+01  1.04144695E+00  9.59908239E-01  3.51004285E-03
  1.40900000E+01  1.04097704E+00  9.60370126E-01  3.32172960E-03
  1.42500000E+01  1.04051580E+00  9.60821694E-01  3.14331218E-03
  1.44100000E+01  1.04006313E+00  9.61263269E-01  2.97428861E-03
  1.45700000E+01  1.03961891E+00  9.61695164E-01  2.81418073E-03
  1.47300000E+01  1.03918303E+00  9.62117680E-01  2.66253320E-03
  1.48900000E+01  1.03875534E+00  9.62531106E-01  2.51891257E-03
  1.50500000E+01  1.03833573E+00  9.62935722E-01  2.38290638E-03
  1.52100000E+01  1.03792404E+00  9.63331797E-01  2.25412222E-03
  1.53700000E+01  1.03752013E+00  9.63719590E-01  2.13218693E-03
  1.55300000E+01  1.03712385E+00  9.64099349E-01  2.01674567E-03
  1.56900000E+01  1.03673506E+00  9.64471314E-01  1.90746116E-03
  1.58500000E+01  1.03635361E+00  9.64835717E-01  1.80401291E-03
  1.60100000E+01  1.03597933E+00  9.65192780E-01  1.70609638E-03
  1.61700000E+01  1.03561209E+00  9.65542718E-01  1.61342231E-03
  1.63300000E+01  1.03525172E+00  9.65885736E-01  1.52571601E-03
  1.64900000E+01  1.03489808E+00  9.66222034E-01  1.44271665E-03
  1.66500000E+01  1.03455102E+00  9.66551805E-01  1.36417663E-03
  1.68100000E+01  1.03421038E+00  9.66875231E-01  1.28986093E-03
  1.69700000E+01  1.03387604E+00  9.67192493E-01  1.21954654E-03
