  8.26000000E+00  1.08336898E+00  9.21488017E-01  1.18156233E-02
  8.37000000E+00  1.08229550E+00  9.22547429E-01  1.12023506E-02
  8.48000000E+00  1.08124061E+00  9.23579667E-01  1.06205132E-02
  8.59000000E+00  1.08020446E+00  9.24585680E-01  1.00685480E-02
  8.70000000E+00  1.07918712E+00  9.25566381E-01  9.54496398E-03
  8.81000000E+00  1.07818861E+00  9.26522645E-01  9.04833928E-03
  8.92000000E+00  1.07720889E+00  9.27455315E-01  8.57731879E-03
  9.03000000E+00  1.07624786E+00  9.28365198E-01  8.13061150E-03
  9.14000000E+00  1.07530538E+00  9.29253072E-01  7.70698800E-03
  9.25000000E+00  1.07438127E+00  9.30119681E-01  7.30527797E-03
  9.36000000E+00  1.07347534E+00  9.30965741E-01  6.92436770E-03
  9.47000000E+00  1.07258734E+00  9.31791938E-01  6.56319769E-03
  9.58000000E+00  1.07171703E+00  9.32598933E-01  6.22076029E-03
  9.69000000E+00  1.07086412E+00  9.33387359E-01  5.89609743E-03
  9.80000000E+00  1.07002832E+00  9.34157823E-01  5.58829843E-03
  9.91000000E+00  1.06920933E+00  9.34910910E-01  5.29649779E-03
  1.00200000E+01  1.06840683E+00  9.35647181E-01  5.01987319E-03
  1.01300000E+01  1.06762050E+00  9.36367173E-01  4.75764344E-03
  1.02400000E+01  1.06685002E+00  9.37071404E-01  4.50906658E-03
  1.03500000E+01  1.06609506E+00  9.37760371E-01  4.27343802E-03
  1.04600000E+01  1.06535527E+00  9.38434552E-01  4.05008878E-03
  1.05700000E+01  1.06463033E+00  9.39094406E-01  3.83838375E-03
  1.06800000E+01  1.06391989E+00  9.39740373E-01  3.63772008E-03
  1.07900000E+01  1.06322364E+00  9.40372878E-01  3.44752560E-03
  1.09000000E+01  1.06254124E+00  9.40992329E-01  3.26725735E-03
  1.10100000E+01  1.06187235E+00  9.41599117E-01  3.09640009E-03
  1.11200000E+01  1.06121667E+00  9.42193621E-01  2.93446499E-03
  1.12300000E+01  1.06057387E+00  9.42776204E-01  2.78098829E-03
  1.13400000E+01  1.05994364E+00  9.43347214E-01  2.63553003E-03
  1.14500000E+01  1.05932566E+00  9.43906988E-01  2.49767294E-03
  1.15600000E+01  1.05871965E+00  9.44455850E-01  2.36702120E-03
  1.16700000E+01  1.05812529E+00  9.44994112E-01  2.24319944E-03
  1.17800000E+01  1.05754231E+00  9.45522075E-01  2.12585167E-03
  1.18900000E+01  1.05697042E+00  9.46040028E-01  2.01464030E-03
  1.20000000E+01  1.05640934E+00  9.46548250E-01  1.90924523E-03
  1.21100000E+01  1.05585879E+00  9.47047010E-01  1.80936294E-03
  1.22200000E+01  1.05531852E+00  9.47536569E-01  1.71470565E-03
  1.23300000E+01  1.05478827E+00  9.48017175E-01  1.62500050E-03
  1.24400000E+01  1.05426779E+00  9.48489071E-01  1.53998883E-03
  1.25500000E+01  1.05375682E+00  9.48952490E-01  1.45942540E-03
  1.26600000E+01  1.05325515E+00  9.49407656E-01  1.38307775E-03
  1.27700000E+01  1.05276252E+00  9.49854786E-01  1.31072549E-03
  1.28800000E+01  1.05227872E+00  9.50294092E-01  1.24215973E-03
  1.29900000E+01  1.05180352E+00  9.50725774E-01  1.17718245E-03
  1.31000000E+01  1.05133672E+00  9.51150029E-01  1.11560597E-03
  1.32100000E+01  1.05087810E+00  9.51567046E-01  1.05725237E-03
  1.33200000E+01  1.05042746E+00  9.51977008E-01  1.00195304E-03
  1.34300000E+01  1.04998462E+00  9.52380092E-01  9.49548147E-04
  1.35400000E+01  1.04954937E+00  9.52776468E-01  8.99886224E-04
  1.36500000E+01  1.04912153E+00  9.53166303E-01  8.52823704E-04
  1.37600000E+01  1.04870092E+00  9.53549757E-01  8.08224523E-04
  1.38700000E+01  1.04828738E+00  9.53926984E-01  7.65959729E-04
  1.39800000E+01  1.04788072E+00  9.54298135E-01  7.25907112E-04
  1.40900000E+01  1.04748078E+00  9.54663354E-01  6.87950850E-04
  1.42000000E+01  1.04708741E+00  9.55022784E-01  6.51981181E-04
  1.43100000E+01  1.04670045E+00  9.55376559E-01  6.17894083E-04
  1.44200000E+01  1.04631974E+00  9.55724813E-01  5.85590978E-04
  1.45300000E+01  1.04594514E+00  9.56067673E-01  5.54978447E-04
  1.46400000E+01  1.04557652E+00  9.56405263E-01  5.25967960E-04
  1.47500000E+01  1.04521372E+00  9.56737704E-01  4.98475621E-04
  1.48600000E+01  1.04485662E+00  9.57065113E-01  4.72421926E-04
  1.49700000E+01  1.04450509E+00  9.57387603E-01  4.47731537E-04
  1.50800000E+01  1.04415900E+00  9.57705283E-01  4.24333057E-04
  1.51900000E+01  1.04381822E+00  9.58018262E-01  4.02158830E-04
  1.53000000E+01  1.04348264E+00  9.58326641E-01  3.81144745E-04
  1.54100000E+01  1.04315214E+00  9.58630522E-01  3.61230046E-04
  1.55200000E+01  1.04282661E+00  9.58930002E-01  3.42357163E-04
  1.56300000E+01  1.04250594E+00  9.59225177E-01  3.24471539E-04
  1.57400000E+01  1.04219002E+00  9.59516138E-01  3.07521477E-04
  1.58500000E+01  1.04187875E+00  9.59802975E-01  2.91457988E-04
  1.59600000E+01  1.04157203E+00  9.60085775E-01  2.76234650E-04
  1.60700000E+01  1.04126975E+00  9.60364622E-01  2.61807472E-04
  1.61800000E+01  1.04097183E+00  9.60639599E-01  2.48134769E-04
  1.62900000E+01  1.04067818E+00  9.60910786E-01  2.35177040E-04
  1.64000000E+01  1.04038869E+00  9.61178261E-01  2.22896854E-04
  1.65100000E+01  1.04010329E+00  9.61442099E-01  2.11258740E-04
  1.66200000E+01  1.03982189E+00  9.61702374E-01  2.00229088E-04
  1.67300000E+01  1.03954440E+00  9.61959157E-01  1.89776046E-04
  1.68400000E+01  1.03927075E+00  9.62212519E-01  1.79869433E-04
  1.69500000E+01  1.03900086E+00  9.62462528E-01  1.70480649E-04
  1.70600000E+01  1.03873465E+00  9.62709249E-01  1.61582591E-04
  1.71700000E+01  1.03847204E+00  9.62952747E-01  1.53149579E-04
  1.72800000E+01  1.03821297E+00  9.63193085E-01  1.45157275E-04
  1.73900000E+01  1.03795736E+00  9.63430324E-01  1.37582618E-04
  1.75000000E+01  1.03770515E+00  9.63664523E-01  1.30403755E-04
  1.76100000E+01  1.03745626E+00  9.63895741E-01  1.23599978E-04
  1.77200000E+01  1.03721064E+00  9.64124033E-01  1.17151662E-04
  1.78300000E+01  1.03696821E+00  9.64349456E-01  1.11040211E-04
  1.79400000E+01  1.03672892E+00  9.64572063E-01  1.05248005E-04
  1.80500000E+01  1.03649271E+00  9.64791906E-01  9.97583437E-05
  1.81600000E+01  1.03625952E+00  9.65009037E-01  9.45554032E-05
  1.82700000E+01  1.03602929E+00  9.65223506E-01  8.96241878E-05
  1.83800000E+01  1.03580196E+00  9.65435361E-01  8.49504874E-05
  1.84900000E+01  1.03557748E+00  9.65644649E-01  8.05208357E-05
  1.86000000E+01  1.03535580E+00  9.65851417E-01  7.63224717E-05
  1.87100000E+01  1.03513687E+00  9.66055711E-01  7.23433024E-05
  1.88200000E+01  1.03492063E+00  9.66257574E-01  6.85718681E-05
  1.89300000E+01  1.03470703E+00  9.66457050E-01  6.49973089E-05
  1.90400000E+01  1.03449603E+00  9.66654181E-01  6.16093335E-05
  1.91500000E+01  1.03428758E+00  9.66849007E-01  5.83981891E-05
  1.92600000E+01  1.03408164E+00  9.67041569E-01  5.53546336E-05
  1.93700000E+01  1.03387815E+00  9.67231907E-01  5.24699085E-05
  1.94800000E+01  1.03367708E+00  9.67420058E-01  4.97357136E-05
  1.95900000E+01  1.03347838E+00  9.67606061E-01  4.71441832E-05
  1.97000000E+01  1.03328202E+00  9.67789951E-01  4.46878632E-05
  1.98100000E+01  1.03308794E+00  9.67971764E-01  4.23596892E-05
  1.99200000E+01  1.03289612E+00  9.68151536E-01  4.01529669E-05
  2.00300000E+01  1.03270650E+00  9.68329301E-01  3.80613517E-05
  2.01400000E+01  1.03251906E+00  9.68505091E-01  3.60788313E-05
  2.02500000E+01  1.03233376E+00  9.68678941E-01  3.41997076E-05
  2.03600000E+01  1.03215055E+00  9.68850881E-01  3.24185807E-05
  2.04700000E+01  1.03196942E+00  9.69020943E-01  3.07303331E-05
  2.05800000E+01  1.03179031E+00  9.69189158E-01  2.91301149E-05
  2.06900000E+01  1.03161319E+00  9.69355556E-01  2.76133297E-05
  2.08000000E+01  1.03143804E+00  9.69520166E-01  2.61756215E-05
  2.09100000E+01  1.03126482E+00  9.69683016E-01  2.48128622E-05
  2.10200000E+01  1.03109350E+00  9.69844135E-01  2.35211392E-05
  2.11300000E+01  1.03092405E+00  9.70003550E-01  2.22967447E-05
  2.12400000E+01  1.03075643E+00  9.70161288E-01  2.11361647E-05
  2.13500000E+01  1.03059062E+00  9.70317375E-01  2.00360685E-05
  2.14600000E+01  1.03042659E+00  9.70471837E-01  1.89933000E-05
  2.15700000E+01  1.03026431E+00  9.70624700E-01  1.80048677E-05
  2.16800000E+01  1.03010376E+00  9.70775988E-01  1.70679364E-05
  2.17900000E+01  1.02994489E+00  9.70925726E-01  1.61798193E-05
  2.19000000E+01  1.02978770E+00  9.71073936E-01  1.53379697E-05
  2.20100000E+01  1.02963215E+00  9.71220643E-01  1.45399740E-05
  2.21200000E+01  1.02947821E+00  9.71365868E-01  1.37835448E-05
  2.22300000E+01  1.02932586E+00  9.71509635E-01  1.30665141E-05
  2.23400000E+01  1.02917509E+00  9.71651966E-01  1.23868270E-05
  2.24500000E+01  1.02902585E+00  9.71792881E-01  1.17425363E-05
  2.25600000E+01  1.02887814E+00  9.71932401E-01  1.11317960E-05
  2.26700000E+01  1.02873192E+00  9.72070548E-01  1.05528569E-05
  2.27800000E+01  1.02858717E+00  9.72207342E-01  1.00040608E-05
  2.28900000E+01  1.02844387E+00  9.72342802E-01  9.48383631E-06
  2.30000000E+01  1.02830201E+00  9.72476947E-01  8.99069396E-06
  2.31100000E+01  1.02816155E+00  9.72609797E-01  8.52322204E-06
  2.32200000E+01  1.02802248E+00  9.72741371E-01  8.08008256E-06
  2.33300000E+01  1.02788478E+00  9.72871686E-01  7.66000731E-06
  2.34400000E+01  1.02774842E+00  9.73000761E-01  7.26179431E-06
  2.35500000E+01  1.02761340E+00  9.73128614E-01  6.88430427E-06
  2.36600000E+01  1.02747967E+00  9.73255261E-01  6.52645736E-06
  2.37700000E+01  1.02734724E+00  9.73380719E-01  6.18723008E-06
  2.38800000E+01  1.02721608E+00  9.73505006E-01  5.86565233E-06
  2.39900000E+01  1.02708617E+00  9.73628138E-01  5.56080462E-06
  2.41000000E+01  1.02695750E+00  9.73750130E-01  5.27181542E-06
  2.42100000E+01  1.02683004E+00  9.73870998E-01  4.99785864E-06
  2.43200000E+01  1.02670379E+00  9.73990758E-01  4.73815130E-06
  2.44300000E+01  1.02657871E+00  9.74109425E-01  4.49195122E-06
  2.45400000E+01  1.02645480E+00  9.74227015E-01  4.25855494E-06
  2.46500000E+01  1.02633205E+00  9.74343540E-01  4.03729569E-06
  2.47600000E+01  1.02621042E+00  9.74459017E-01  3.82754142E-06
  2.48700000E+01  1.02608992E+00  9.74573458E-01  3.62869307E-06
  2.49800000E+01  1.02597052E+00  9.74686879E-01  3.44018278E-06
  2.50900000E+01  1.02585220E+00  9.74799291E-01  3.26147231E-06
  2.52000000E+01  1.02573496E+00  9.74910710E-01  3.09205145E-06
  2.53100000E+01  1.02561878E+00  9.75021148E-01  2.93143659E-06
  2.54200000E+01  1.02550364E+00  9.75130617E-01  2.77916932E-06
  2.55300000E+01  1.02538954E+00  9.75239131E-01  2.63481511E-06
  2.56400000E+01  1.02527645E+00  9.75346702E-01  2.49796208E-06
  2.57500000E+01  1.02516436E+00  9.75453342E-01  2.36821978E-06
  2.58600000E+01  1.02505326E+00  9.75559064E-01  2.24521812E-06
  2.59700000E+01  1.02494314E+00  9.75663878E-01  2.12860629E-06
  2.60800000E+01  1.02483398E+00  9.75767798E-01  2.01805173E-06
  2.61900000E+01  1.02472578E+00  9.75870833E-01  1.91323921E-06
  2.63000000E+01  1.02461851E+00  9.75972996E-01  1.81386991E-06
  2.64100000E+01  1.02451217E+00  9.76074297E-01  1.71966056E-06
  2.65200000E+01  1.02440675E+00  9.76174748E-01  1.63034266E-06
  2.66300000E+01  1.02430223E+00  9.76274358E-01  1.54566166E-06
  2.67400000E+01  1.02419860E+00  9.76373139E-01  1.46537626E-06
  2.68500000E+01  1.02409585E+00  9.76471100E-01  1.38925773E-06
  2.69600000E+01  1.02399397E+00  9.76568253E-01  1.31708924E-06
  2.70700000E+01  1.02389295E+00  9.76664606E-01  1.24866523E-06
  2.71800000E+01  1.02379277E+00  9.76760170E-01  1.18379084E-06
  2.72900000E+01  1.02369343E+00  9.76854955E-01  1.12228133E-06
  2.74000000E+01  1.02359492E+00  9.76948969E-01  1.06396159E-06
  2.75100000E+01  1.02349722E+00  9.77042223E-01  1.00866560E-06
  2.76200000E+01  1.02340033E+00  9.77134724E-01  9.56235980E-07
  2.77300000E+01  1.02330424E+00  9.77226484E-01  9.06523512E-07
  2.78400000E+01  1.02320893E+00  9.77317510E-01  8.59386748E-07
  2.79500000E+01  1.02311439E+00  9.77407811E-01  8.14691582E-07
  2.80600000E+01  1.02302063E+00  9.77497395E-01  7.72310875E-07
  2.81700000E+01  1.02292762E+00  9.77586272E-01  7.32124089E-07
  2.82800000E+01  1.02283536E+00  9.77674450E-01  6.94016946E-07
  2.83900000E+01  1.02274384E+00  9.77761936E-01  6.57881096E-07
  2.85000000E+01  1.02265305E+00  9.77848740E-01  6.23613813E-07
  2.86100000E+01  1.02256299E+00  9.77934868E-01  5.91117697E-07
  2.87200000E+01  1.02247363E+00  9.78020329E-01  5.60300400E-07
  2.88300000E+01  1.02238499E+00  9.78105130E-01  5.31074359E-07
  2.89400000E+01  1.02229703E+00  9.78189280E-01  5.03356548E-07
  2.90500000E+01  1.02220977E+00  9.78272785E-01  4.77068239E-07
  2.91600000E+01  1.02212319E+00  9.78355653E-01  4.52134781E-07
  2.92700000E+01  1.02203728E+00  9.78437891E-01  4.28485382E-07
  2.93800000E+01  1.02195203E+00  9.78519507E-01  4.06052912E-07
  2.94900000E+01  1.02186745E+00  9.78600507E-01  3.84773709E-07
  2.96000000E+01  1.02178351E+00  9.78680898E-01  3.64587395E-07
  2.97100000E+01  1.02170021E+00  9.78760688E-01  3.45436710E-07
  2.98200000E+01  1.02161755E+00  9.78839882E-01  3.27267344E-07
  2.99300000E+01  1.02153551E+00  9.78918488E-01  3.10027784E-07
  3.00400000E+01  1.02145410E+00  9.78996512E-01  2.93669166E-07
  3.01500000E+01  1.02137330E+00  9.79073961E-01  2.78145137E-07
  3.02600000E+01  1.02129310E+00  9.79150840E-01  2.63411724E-07
  3.03700000E+01  1.02121351E+00  9.79227157E-01  2.49427206E-07
  3.04800000E+01  1.02113451E+00  9.79302917E-01  2.36151998E-07
  3.05900000E+01  1.02105609E+00  9.79378126E-01  2.23548535E-07
  3.07000000E+01  1.02097825E+00  9.79452790E-01  2.11581171E-07
  3.08100000E+01  1.02090099E+00  9.79526916E-01  2.00216070E-07
  3.09200000E+01  1.02082430E+00  9.79600509E-01  1.89421118E-07
  3.10300000E+01  1.02074816E+00  9.79673574E-01  1.79165823E-07
  3.11400000E+01  1.02067258E+00  9.79746118E-01  1.69421237E-07
  3.12500000E+01  1.02059755E+00  9.79818146E-01  1.60159869E-07
  3.13600000E+01  1.02052306E+00  9.79889664E-01  1.51355605E-07
  3.14700000E+01  1.02044911E+00  9.79960676E-01  1.42983641E-07
  3.15800000E+01  1.02037569E+00  9.80031188E-01  1.35020406E-07
  3.16900000E+01  1.02030279E+00  9.80101206E-01  1.27443497E-07
  3.18000000E+01  1.02023042E+00  9.80170735E-01  1.20231619E-07
  3.19100000E+01  1.02015856E+00  9.80239779E-01  1.13364519E-07
  3.20200000E+01  1.02008721E+00  9.80308344E-01  1.06822936E-07
  3.21300000E+01  1.02001636E+00  9.80376435E-01  1.00588537E-07
  3.22400000E+01  1.01994601E+00  9.80444057E-01  9.46438748E-08
  3.23500000E+01  1.01987615E+00  9.80511214E-01  8.89723333E-08
  3.24600000E+01  1.01980678E+00  9.80577911E-01  8.35580818E-08
  3.25700000E+01  1.01973789E+00  9.80644154E-01  7.83860311E-08
  3.26800000E+01  1.01966948E+00  9.80709946E-01  7.34417906E-08
  3.27900000E+01  1.01960154E+00  9.80775292E-01  6.87116277E-08
  3.29000000E+01  1.01953407E+00  9.80840197E-01  6.41824301E-08
  3.30100000E+01  1.01946706E+00  9.80904665E-01  5.98416683E-08
  3.31200000E+01  1.01940052E+00  9.80968701E-01  5.56773607E-08
  3.32300000E+01  1.01933442E+00  9.81032309E-01  5.16780407E-08
  3.33400000E+01  1.01926877E+00  9.81095492E-01  4.78327243E-08
  3.34500000E+01  1.01920357E+00  9.81158257E-01  4.41308794E-08
  3.35600000E+01  1.01913881E+00  9.81220605E-01  4.05623971E-08
  3.36700000E+01  1.01907448E+00  9.81282543E-01  3.71175636E-08
  3.37800000E+01  1.01901059E+00  9.81344073E-01  3.37870329E-08
  3.38900000E+01  1.01894712E+00  9.81405200E-01  3.05618018E-08
  3.40000000E+01  1.01888407E+00  9.81465928E-01  2.74331847E-08
  3.41100000E+01  1.01882144E+00  9.81526260E-01  2.43927897E-08
  3.42200000E+01  1.01875923E+00  9.81586201E-01  2.14324964E-08
  3.43300000E+01  1.01869742E+00  9.81645754E-01  1.85444331E-08
  3.44400000E+01  1.01863602E+00  9.81704923E-01  1.57209556E-08
  3.45500000E+01  1.01857503E+00  9.81763712E-01  1.29546271E-08
  3.46600000E+01  1.01851443E+00  9.81822124E-01  1.02381976E-08
  3.47700000E+01  1.01845422E+00  9.81880163E-01  7.56458467E-09
  3.48800000E+01  1.01839441E+00  9.81937832E-01  4.92685469E-09
  3.49900000E+01  1.01833498E+00  9.81995136E-01  2.31820438E-09
