  9.45000000E+00  1.03847332E+00  9.62949891E-01  4.78543283E-04
  9.53000000E+00  1.03813184E+00  9.63266832E-01  4.54901052E-04
  9.61000000E+00  1.03779636E+00  9.63578396E-01  4.32450354E-04
  9.69000000E+00  1.03746672E+00  9.63884718E-01  4.11129629E-04
  9.77000000E+00  1.03714277E+00  9.64185929E-01  3.90880597E-04
  9.85000000E+00  1.03682437E+00  9.64482156E-01  3.71648081E-04
  9.93000000E+00  1.03651138E+00  9.64773522E-01  3.53379825E-04
  1.00100000E+01  1.03620365E+00  9.65060145E-01  3.36026345E-04
  1.00900000E+01  1.03590106E+00  9.65342140E-01  3.19540768E-04
  1.01700000E+01  1.03560348E+00  9.65619619E-01  3.03878695E-04
  1.02500000E+01  1.03531079E+00  9.65892688E-01  2.88998059E-04
  1.03300000E+01  1.03502287E+00  9.66161453E-01  2.74859007E-04
  1.04100000E+01  1.03473961E+00  9.66426015E-01  2.61423771E-04
  1.04900000E+01  1.03446088E+00  9.66686471E-01  2.48656562E-04
  1.05700000E+01  1.03418659E+00  9.66942915E-01  2.36523456E-04
  1.06500000E+01  1.03391663E+00  9.67195441E-01  2.24992300E-04
  1.07300000E+01  1.03365090E+00  9.67444137E-01  2.14032613E-04
  1.08100000E+01  1.03338929E+00  9.67689090E-01  2.03615496E-04
  1.08900000E+01  1.03313172E+00  9.67930383E-01  1.93713550E-04
  1.09700000E+01  1.03287810E+00  9.68168098E-01  1.84300792E-04
  1.10500000E+01  1.03262832E+00  9.68402315E-01  1.75352584E-04
  1.11300000E+01  1.03238231E+00  9.68633109E-01  1.66845556E-04
  1.12100000E+01  1.03213998E+00  9.68860555E-01  1.58757545E-04
  1.12900000E+01  1.03190125E+00  9.69084725E-01  1.51067523E-04
  1.13700000E+01  1.03166604E+00  9.69305691E-01  1.43755546E-04
  1.14500000E+01  1.03143427E+00  9.69523519E-01  1.36802689E-04
  1.15300000E+01  1.03120587E+00  9.69738277E-01  1.30190998E-04
  1.16100000E+01  1.03098076E+00  9.69950029E-01  1.23903435E-04
  1.16900000E+01  1.03075888E+00  9.70158837E-01  1.17923831E-04
  1.17700000E+01  1.03054015E+00  9.70364762E-01  1.12236843E-04
  1.18500000E+01  1.03032451E+00  9.70567865E-01  1.06827907E-04
  1.19300000E+01  1.03011190E+00  9.70768202E-01  1.01683198E-04
  1.20100000E+01  1.02990224E+00  9.70965830E-01  9.67895964E-05
  1.20900000E+01  1.02969549E+00  9.71160802E-01  9.21346432E-05
  1.21700000E+01  1.02949157E+00  9.71353173E-01  8.77065119E-05
  1.22500000E+01  1.02929044E+00  9.71542995E-01  8.34939734E-05
  1.23300000E+01  1.02909203E+00  9.71730316E-01  7.94863653E-05
  1.24100000E+01  1.02889629E+00  9.71915187E-01  7.56735628E-05
  1.24900000E+01  1.02870316E+00  9.72097656E-01  7.20459507E-05
  1.25700000E+01  1.02851261E+00  9.72277768E-01  6.85943974E-05
  1.26500000E+01  1.02832456E+00  9.72455570E-01  6.53102298E-05
  1.27300000E+01  1.02813898E+00  9.72631104E-01  6.21852100E-05
  1.28100000E+01  1.02795581E+00  9.72804416E-01  5.92115126E-05
  1.28900000E+01  1.02777502E+00  9.72975545E-01  5.63817041E-05
  1.29700000E+01  1.02759655E+00  9.73144534E-01  5.36887225E-05
  1.30500000E+01  1.02742035E+00  9.73311423E-01  5.11258584E-05
  1.31300000E+01  1.02724640E+00  9.73476250E-01  4.86867369E-05
  1.32100000E+01  1.02707463E+00  9.73639052E-01  4.63653009E-05
  1.32900000E+01  1.02690502E+00  9.73799869E-01  4.41557948E-05
  1.33700000E+01  1.02673752E+00  9.73958734E-01  4.20527488E-05
  1.34500000E+01  1.02657209E+00  9.74115685E-01  4.00509651E-05
  1.35300000E+01  1.02640870E+00  9.74270754E-01  3.81455036E-05
  1.36100000E+01  1.02624731E+00  9.74423976E-01  3.63316690E-05
  1.36900000E+01  1.02608787E+00  9.74575384E-01  3.46049986E-05
  1.37700000E+01  1.02593037E+00  9.74725009E-01  3.29612504E-05
  1.38500000E+01  1.02577475E+00  9.74872884E-01  3.13963918E-05
  1.39300000E+01  1.02562099E+00  9.75019037E-01  2.99065896E-05
  1.40100000E+01  1.02546905E+00  9.75163501E-01  2.84881995E-05
  1.40900000E+01  1.02531890E+00  9.75306302E-01  2.71377566E-05
  1.41700000E+01  1.02517052E+00  9.75447471E-01  2.58519668E-05
  1.42500000E+01  1.02502386E+00  9.75587034E-01  2.46276979E-05
  1.43300000E+01  1.02487891E+00  9.75725020E-01  2.34619716E-05
  1.44100000E+01  1.02473562E+00  9.75861454E-01  2.23519559E-05
  1.44900000E+01  1.02459398E+00  9.75996363E-01  2.12949577E-05
  1.45700000E+01  1.02445394E+00  9.76129772E-01  2.02884156E-05
  1.46500000E+01  1.02431550E+00  9.76261707E-01  1.93298941E-05
  1.47300000E+01  1.02417861E+00  9.76392190E-01  1.84170765E-05
  1.48100000E+01  1.02404325E+00  9.76521247E-01  1.75477594E-05
  1.48900000E+01  1.02390941E+00  9.76648900E-01  1.67198471E-05
  1.49700000E+01  1.02377704E+00  9.76775172E-01  1.59313463E-05
  1.50500000E+01  1.02364613E+00  9.76900086E-01  1.51803605E-05
  1.51300000E+01  1.02351666E+00  9.77023664E-01  1.44650861E-05
  1.52100000E+01  1.02338860E+00  9.77145926E-01  1.37838069E-05
  1.52900000E+01  1.02326192E+00  9.77266893E-01  1.31348904E-05
  1.53700000E+01  1.02313661E+00  9.77386586E-01  1.25167835E-05
  1.54500000E+01  1.02301264E+00  9.77505026E-01  1.19280083E-05
  1.55300000E+01  1.02288999E+00  9.77622231E-01  1.13671590E-05
  1.56100000E+01  1.02276865E+00  9.77738221E-01  1.08328977E-05
  1.56900000E+01  1.02264858E+00  9.77853015E-01  1.03239514E-05
  1.57700000E+01  1.02252978E+00  9.77966630E-01  9.83910875E-06
  1.58500000E+01  1.02241221E+00  9.78079086E-01  9.37721716E-06
  1.59300000E+01  1.02229586E+00  9.78190399E-01  8.93717964E-06
  1.60100000E+01  1.02218072E+00  9.78300588E-01  8.51795228E-06
  1.60900000E+01  1.02206676E+00  9.78409669E-01  8.11854156E-06
  1.61700000E+01  1.02195396E+00  9.78517658E-01  7.73800193E-06
  1.62500000E+01  1.02184232E+00  9.78624572E-01  7.37543345E-06
  1.63300000E+01  1.02173180E+00  9.78730428E-01  7.02997955E-06
  1.64100000E+01  1.02162239E+00  9.78835239E-01  6.70082490E-06
  1.64900000E+01  1.02151408E+00  9.78939023E-01  6.38719344E-06
  1.65700000E+01  1.02140685E+00  9.79041794E-01  6.08834645E-06
  1.66500000E+01  1.02130069E+00  9.79143567E-01  5.80358070E-06
  1.67300000E+01  1.02119557E+00  9.79244356E-01  5.53222677E-06
  1.68100000E+01  1.02109149E+00  9.79344175E-01  5.27364735E-06
  1.68900000E+01  1.02098842E+00  9.79443039E-01  5.02723575E-06
  1.69700000E+01  1.02088635E+00  9.79540960E-01  4.79241435E-06
  1.70500000E+01  1.02078528E+00  9.79637954E-01  4.56863320E-06
  1.71300000E+01  1.02068517E+00  9.79734031E-01  4.35536873E-06
  1.72100000E+01  1.02058603E+00  9.79829207E-01  4.15212240E-06
  1.72900000E+01  1.02048783E+00  9.79923492E-01  3.95841954E-06
  1.73700000E+01  1.02039057E+00  9.80016900E-01  3.77380815E-06
  1.74500000E+01  1.02029422E+00  9.80109443E-01  3.59785786E-06
  1.75300000E+01  1.02019878E+00  9.80201132E-01  3.43015882E-06
  1.76100000E+01  1.02010423E+00  9.80291980E-01  3.27032077E-06
  1.76900000E+01  1.02001057E+00  9.80381998E-01  3.11797204E-06
  1.77700000E+01  1.01991777E+00  9.80471197E-01  2.97275871E-06
  1.78500000E+01  1.01982583E+00  9.80559589E-01  2.83434370E-06
  1.79300000E+01  1.01973474E+00  9.80647184E-01  2.70240599E-06
  1.80100000E+01  1.01964448E+00  9.80733993E-01  2.57663982E-06
  1.80900000E+01  1.01955504E+00  9.80820027E-01  2.45675401E-06
  1.81700000E+01  1.01946641E+00  9.80905296E-01  2.34247120E-06
  1.82500000E+01  1.01937858E+00  9.80989810E-01  2.23352720E-06
  1.83300000E+01  1.01929154E+00  9.81073579E-01  2.12967039E-06
  1.84100000E+01  1.01920528E+00  9.81156612E-01  2.03066108E-06
  1.84900000E+01  1.01911979E+00  9.81238921E-01  1.93627094E-06
  1.85700000E+01  1.01903505E+00  9.81320513E-01  1.84628247E-06
  1.86500000E+01  1.01895106E+00  9.81401399E-01  1.76048850E-06
  1.87300000E+01  1.01886781E+00  9.81481587E-01  1.67869164E-06
  1.88100000E+01  1.01878529E+00  9.81561087E-01  1.60070384E-06
  1.88900000E+01  1.01870349E+00  9.81639907E-01  1.52634598E-06
  1.89700000E+01  1.01862240E+00  9.81718056E-01  1.45544738E-06
  1.90500000E+01  1.01854200E+00  9.81795542E-01  1.38784542E-06
  1.91300000E+01  1.01846230E+00  9.81872374E-01  1.32338518E-06
  1.92100000E+01  1.01838328E+00  9.81948561E-01  1.26191904E-06
  1.92900000E+01  1.01830494E+00  9.82024109E-01  1.20330634E-06
  1.93700000E+01  1.01822726E+00  9.82099028E-01  1.14741305E-06
  1.94500000E+01  1.01815023E+00  9.82173325E-01  1.09411147E-06
  1.95300000E+01  1.01807386E+00  9.82247008E-01  1.04327989E-06
  1.96100000E+01  1.01799812E+00  9.82320084E-01  9.94802330E-07
  1.96900000E+01  1.01792302E+00  9.82392561E-01  9.48568277E-07
  1.97700000E+01  1.01784854E+00  9.82464446E-01  9.04472399E-07
  1.98500000E+01  1.01777468E+00  9.82535746E-01  8.62414311E-07
  1.99300000E+01  1.01770142E+00  9.82606469E-01  8.22298340E-07
  2.00100000E+01  1.01762877E+00  9.82676621E-01  7.84033297E-07
  2.00900000E+01  1.01755671E+00  9.82746210E-01  7.47532264E-07
  2.01700000E+01  1.01748524E+00  9.82815242E-01  7.12712393E-07
  2.02500000E+01  1.01741435E+00  9.82883723E-01  6.79494711E-07
  2.03300000E+01  1.01734403E+00  9.82951661E-01  6.47803935E-07
  2.04100000E+01  1.01727427E+00  9.83019062E-01  6.17568295E-07
  2.04900000E+01  1.01720508E+00  9.83085931E-01  5.88719370E-07
  2.05700000E+01  1.01713643E+00  9.83152277E-01  5.61191927E-07
  2.06500000E+01  1.01706834E+00  9.83218103E-01  5.34923770E-07
  2.07300000E+01  1.01700078E+00  9.83283418E-01  5.09855593E-07
  2.08100000E+01  1.01693375E+00  9.83348225E-01  4.85930845E-07
  2.08900000E+01  1.01686725E+00  9.83412533E-01  4.63095598E-07
  2.09700000E+01  1.01680127E+00  9.83476345E-01  4.41298420E-07
  2.10500000E+01  1.01673581E+00  9.83539668E-01  4.20490260E-07
  2.11300000E+01  1.01667085E+00  9.83602508E-01  4.00624331E-07
  2.12100000E+01  1.01660640E+00  9.83664870E-01  3.81656003E-07
  2.12900000E+01  1.01654244E+00  9.83726759E-01  3.63542702E-07
  2.13700000E+01  1.01647897E+00  9.83788181E-01  3.46243806E-07
  2.14500000E+01  1.01641599E+00  9.83849141E-01  3.29720560E-07
  2.15300000E+01  1.01635349E+00  9.83909644E-01  3.13935978E-07
  2.16100000E+01  1.01629146E+00  9.83969695E-01  2.98854765E-07
  2.16900000E+01  1.01622990E+00  9.84029300E-01  2.84443230E-07
  2.17700000E+01  1.01616881E+00  9.84088464E-01  2.70669216E-07
  2.18500000E+01  1.01610817E+00  9.84147190E-01  2.57502017E-07
  2.19300000E+01  1.01604799E+00  9.84205485E-01  2.44912317E-07
  2.20100000E+01  1.01598825E+00  9.84263352E-01  2.32872115E-07
  2.20900000E+01  1.01592896E+00  9.84320797E-01  2.21354668E-07
  2.21700000E+01  1.01587010E+00  9.84377824E-01  2.10334425E-07
  2.22500000E+01  1.01581168E+00  9.84434438E-01  1.99786971E-07
  2.23300000E+01  1.01575369E+00  9.84490643E-01  1.89688969E-07
  2.24100000E+01  1.01569612E+00  9.84546443E-01  1.80018113E-07
  2.24900000E+01  1.01563897E+00  9.84601843E-01  1.70753069E-07
  2.25700000E+01  1.01558223E+00  9.84656848E-01  1.61873434E-07
  2.26500000E+01  1.01552591E+00  9.84711461E-01  1.53359686E-07
  2.27300000E+01  1.01546999E+00  9.84765686E-01  1.45193140E-07
  2.28100000E+01  1.01541447E+00  9.84819528E-01  1.37355907E-07
  2.28900000E+01  1.01535935E+00  9.84872991E-01  1.29830853E-07
  2.29700000E+01  1.01530462E+00  9.84926079E-01  1.22601562E-07
  2.30500000E+01  1.01525028E+00  9.84978795E-01  1.15652296E-07
  2.31300000E+01  1.01519633E+00  9.85031144E-01  1.08967964E-07
  2.32100000E+01  1.01514275E+00  9.85083129E-01  1.02534085E-07
  2.32900000E+01  1.01508956E+00  9.85134754E-01  9.63367560E-08
  2.33700000E+01  1.01503673E+00  9.85186023E-01  9.03626224E-08
  2.34500000E+01  1.01498427E+00  9.85236940E-01  8.45988482E-08
  2.35300000E+01  1.01493218E+00  9.85287508E-01  7.90330865E-08
  2.36100000E+01  1.01488045E+00  9.85337731E-01  7.36534533E-08
  2.36900000E+01  1.01482908E+00  9.85387612E-01  6.84485009E-08
  2.37700000E+01  1.01477806E+00  9.85437154E-01  6.34071926E-08
  2.38500000E+01  1.01472739E+00  9.85486362E-01  5.85188789E-08
  2.39300000E+01  1.01467706E+00  9.85535238E-01  5.37732741E-08
  2.40100000E+01  1.01462708E+00  9.85583787E-01  4.91604339E-08
  2.40900000E+01  1.01457744E+00  9.85632010E-01  4.46707340E-08
  2.41700000E+01  1.01452813E+00  9.85679912E-01  4.02948492E-08
  2.42500000E+01  1.01447916E+00  9.85727496E-01  3.60237333E-08
  2.43300000E+01  1.01443051E+00  9.85774764E-01  3.18486000E-08
  2.44100000E+01  1.01438219E+00  9.85821720E-01  2.77609039E-08
  2.44900000E+01  1.01433420E+00  9.85868368E-01  2.37523224E-08
  2.45700000E+01  1.01428652E+00  9.85914709E-01  1.98147382E-08
  2.46500000E+01  1.01423916E+00  9.85960747E-01  1.59402224E-08
  2.47300000E+01  1.01419211E+00  9.86006486E-01  1.21210176E-08
  2.48100000E+01  1.01414537E+00  9.86051927E-01  8.34952177E-09
  2.48900000E+01  1.01409894E+00  9.86097074E-01  4.61827289E-09
  2.49700000E+01  1.01405282E+00  9.86141930E-01  9.19933224E-10
