  1.20100000E+01  1.04589021E+00  9.54795006E-01  7.64293567E-03
  1.21700000E+01  1.04537052E+00  9.55387987E-01  7.26339460E-03
  1.23300000E+01  1.04485602E+00  9.55966576E-01  6.90189709E-03
  1.24900000E+01  1.04434712E+00  9.56531222E-01  6.55765636E-03
  1.26500000E+01  1.04384417E+00  9.57082358E-01  6.22991320E-03
  1.28100000E+01  1.04334746E+00  9.57620407E-01  5.91793577E-03
  1.29700000E+01  1.04285724E+00  9.58145777E-01  5.62101921E-03
  1.31300000E+01  1.04237371E+00  9.58658862E-01  5.33848518E-03
  1.32900000E+01  1.04189704E+00  9.59160045E-01  5.06968140E-03
  1.34500000E+01  1.04142736E+00  9.59649697E-01  4.81398110E-03
  1.36100000E+01  1.04096478E+00  9.60128174E-01  4.57078240E-03
  1.37700000E+01  1.04050936E+00  9.60595824E-01  4.33950773E-03
  1.39300000E+01  1.04006115E+00  9.61052979E-01  4.11960315E-03
  1.40900000E+01  1.03962018E+00  9.61499962E-01  3.91053770E-03
  1.42500000E+01  1.03918645E+00  9.61937086E-01  3.71180269E-03
  1.44100000E+01  1.03875994E+00  9.62364651E-01  3.52291106E-03
  1.45700000E+01  1.03834064E+00  9.62782946E-01  3.34339659E-03
  1.47300000E+01  1.03792848E+00  9.63192254E-01  3.17281331E-03
  1.48900000E+01  1.03752343E+00  9.63592843E-01  3.01073471E-03
  1.50500000E+01  1.03712541E+00  9.63984975E-01  2.85675312E-03
  1.52100000E+01  1.03673434E+00  9.64368901E-01  2.71047897E-03
  1.53700000E+01  1.03635014E+00  9.64744865E-01  2.57154016E-03
  1.55300000E+01  1.03597273E+00  9.65113101E-01  2.43958137E-03
  1.56900000E+01  1.03560200E+00  9.65473834E-01  2.31426341E-03
  1.58500000E+01  1.03523785E+00  9.65827283E-01  2.19526261E-03
  1.60100000E+01  1.03488018E+00  9.66173658E-01  2.08227017E-03
  1.61700000E+01  1.03452888E+00  9.66513162E-01  1.97499159E-03
  1.63300000E+01  1.03418384E+00  9.66845991E-01  1.87314605E-03
  1.64900000E+01  1.03384494E+00  9.67172334E-01  1.77646583E-03
  1.66500000E+01  1.03351207E+00  9.67492374E-01  1.68469583E-03
  1.68100000E+01  1.03318512E+00  9.67806286E-01  1.59759294E-03
  1.69700000E+01  1.03286396E+00  9.68114241E-01  1.51492559E-03
  1.71300000E+01  1.03254849E+00  9.68416402E-01  1.43647322E-03
  1.72900000E+01  1.03223858E+00  9.68712928E-01  1.36202579E-03
  1.74500000E+01  1.03193413E+00  9.69003972E-01  1.29138335E-03
  1.76100000E+01  1.03163501E+00  9.69289682E-01  1.22435556E-03
  1.77700000E+01  1.03134112E+00  9.69570200E-01  1.16076126E-03
  1.79300000E+01  1.03105234E+00  9.69845664E-01  1.10042807E-03
  1.80900000E+01  1.03076857E+00  9.70116208E-01  1.04319200E-03
  1.82500000E+01  1.03048968E+00  9.70381961E-01  9.88897007E-04
  1.84100000E+01  1.03021558E+00  9.70643046E-01  9.37394716E-04
  1.85700000E+01  1.02994616E+00  9.70899584E-01  8.88544000E-04
  1.87300000E+01  1.02968132E+00  9.71151691E-01  8.42210668E-04
  1.88900000E+01  1.02942095E+00  9.71399481E-01  7.98267138E-04
  1.90500000E+01  1.02916496E+00  9.71643061E-01  7.56592125E-04
  1.92100000E+01  1.02891324E+00  9.71882538E-01  7.17070344E-04
  1.93700000E+01  1.02866570E+00  9.72118013E-01  6.79592229E-04
  1.95300000E+01  1.02842225E+00  9.72349585E-01  6.44053657E-04
  1.96900000E+01  1.02818280E+00  9.72577349E-01  6.10355689E-04
  1.98500000E+01  1.02794725E+00  9.72801398E-01  5.78404323E-04
  2.00100000E+01  1.02771552E+00  9.73021821E-01  5.48110255E-04
  2.01700000E+01  1.02748752E+00  9.73238705E-01  5.19388656E-04
  2.03300000E+01  1.02726317E+00  9.73452135E-01  4.92158948E-04
  2.04900000E+01  1.02704239E+00  9.73662191E-01  4.66344606E-04
  2.06500000E+01  1.02682510E+00  9.73868952E-01  4.41872956E-04
  2.08100000E+01  1.02661122E+00  9.74072496E-01  4.18674986E-04
  2.09700000E+01  1.02640067E+00  9.74272897E-01  3.96685171E-04
  2.11300000E+01  1.02619339E+00  9.74470226E-01  3.75841297E-04
  2.12900000E+01  1.02598929E+00  9.74664553E-01  3.56084302E-04
  2.14500000E+01  1.02578832E+00  9.74855945E-01  3.37358120E-04
  2.16100000E+01  1.02559040E+00  9.75044470E-01  3.19609528E-04
  2.17700000E+01  1.02539546E+00  9.75230190E-01  3.02788014E-04
  2.19300000E+01  1.02520344E+00  9.75413168E-01  2.86845634E-04
  2.20900000E+01  1.02501429E+00  9.75593463E-01  2.71736887E-04
  2.22500000E+01  1.02482792E+00  9.75771135E-01  2.57418598E-04
  2.24100000E+01  1.02464430E+00  9.75946239E-01  2.43849794E-04
  2.25700000E+01  1.02446335E+00  9.76118831E-01  2.30991599E-04
  2.27300000E+01  1.02428502E+00  9.76288965E-01  2.18807127E-04
  2.28900000E+01  1.02410927E+00  9.76456692E-01  2.07261382E-04
  2.30500000E+01  1.02393602E+00  9.76622063E-01  1.96321165E-04
  2.32100000E+01  1.02376523E+00  9.76785128E-01  1.85954981E-04
  2.33700000E+01  1.02359685E+00  9.76945935E-01  1.76132955E-04
  2.35300000E+01  1.02343083E+00  9.77104529E-01  1.66826747E-04
