  1.87600000E+01  1.02244186E+00  9.77616739E-01  3.00237392E-03
  1.90100000E+01  1.02218012E+00  9.77909271E-01  2.83986409E-03
  1.92600000E+01  1.02192187E+00  9.78194621E-01  2.68576132E-03
  1.95100000E+01  1.02166725E+00  9.78473024E-01  2.53966486E-03
  1.97600000E+01  1.02141636E+00  9.78744702E-01  2.40118991E-03
  2.00100000E+01  1.02116927E+00  9.79009873E-01  2.26996727E-03
  2.02600000E+01  1.02092605E+00  9.79268747E-01  2.14564301E-03
  2.05100000E+01  1.02068674E+00  9.79521525E-01  2.02787807E-03
  2.07600000E+01  1.02045136E+00  9.79768405E-01  1.91634794E-03
  2.10100000E+01  1.02021993E+00  9.80009573E-01  1.81074217E-03
  2.12600000E+01  1.01999246E+00  9.80245213E-01  1.71076401E-03
  2.15100000E+01  1.01976893E+00  9.80475498E-01  1.61612995E-03
  2.17600000E+01  1.01954933E+00  9.80700599E-01  1.52656929E-03
  2.20100000E+01  1.01933363E+00  9.80920678E-01  1.44182372E-03
  2.22600000E+01  1.01912180E+00  9.81135892E-01  1.36164685E-03
  2.25100000E+01  1.01891379E+00  9.81346392E-01  1.28580380E-03
  2.27600000E+01  1.01870956E+00  9.81552325E-01  1.21407076E-03
  2.30100000E+01  1.01850907E+00  9.81753830E-01  1.14623456E-03
  2.32600000E+01  1.01831225E+00  9.81951043E-01  1.08209224E-03
  2.35100000E+01  1.01811906E+00  9.82144094E-01  1.02145068E-03
  2.37600000E+01  1.01792942E+00  9.82333108E-01  9.64126124E-04
  2.40100000E+01  1.01774329E+00  9.82518207E-01  9.09943858E-04
  2.42600000E+01  1.01756060E+00  9.82699508E-01  8.58737779E-04
  2.45100000E+01  1.01738127E+00  9.82877121E-01  8.10350044E-04
  2.47600000E+01  1.01720526E+00  9.83051156E-01  7.64630696E-04
  2.50100000E+01  1.01703249E+00  9.83221718E-01  7.21437321E-04
  2.52600000E+01  1.01686289E+00  9.83388905E-01  6.80634702E-04
  2.55100000E+01  1.01669640E+00  9.83552816E-01  6.42094497E-04
  2.57600000E+01  1.01653295E+00  9.83713543E-01  6.05694914E-04
  2.60100000E+01  1.01637248E+00  9.83871177E-01  5.71320415E-04
  2.62600000E+01  1.01621492E+00  9.84025805E-01  5.38861417E-04
  2.65100000E+01  1.01606021E+00  9.84177510E-01  5.08214007E-04
  2.67600000E+01  1.01590828E+00  9.84326373E-01  4.79279679E-04
  2.70100000E+01  1.01575907E+00  9.84472472E-01  4.51965065E-04
  2.72600000E+01  1.01561252E+00  9.84615883E-01  4.26181690E-04
  2.75100000E+01  1.01546856E+00  9.84756677E-01  4.01845733E-04
  2.77600000E+01  1.01532714E+00  9.84894926E-01  3.78877793E-04
  2.80100000E+01  1.01518820E+00  9.85030696E-01  3.57202675E-04
  2.82600000E+01  1.01505168E+00  9.85164054E-01  3.36749179E-04
  2.85100000E+01  1.01491752E+00  9.85295062E-01  3.17449896E-04
  2.87600000E+01  1.01478568E+00  9.85423781E-01  2.99241023E-04
  2.90100000E+01  1.01465608E+00  9.85550271E-01  2.82062175E-04
  2.92600000E+01  1.01452869E+00  9.85674588E-01  2.65856211E-04
  2.95100000E+01  1.01440345E+00  9.85796787E-01  2.50569073E-04
  2.97600000E+01  1.01428031E+00  9.85916923E-01  2.36149620E-04
  3.00100000E+01  1.01415922E+00  9.86035046E-01  2.22549484E-04
  3.02600000E+01  1.01404013E+00  9.86151206E-01  2.09722920E-04
  3.05100000E+01  1.01392300E+00  9.86265452E-01  1.97626677E-04
  3.07600000E+01  1.01380778E+00  9.86377830E-01  1.86219859E-04
  3.10100000E+01  1.01369443E+00  9.86488386E-01  1.75463808E-04
  3.12600000E+01  1.01358291E+00  9.86597163E-01  1.65321981E-04
  3.15100000E+01  1.01347316E+00  9.86704204E-01  1.55759844E-04
  3.17600000E+01  1.01336516E+00  9.86809550E-01  1.46744760E-04
  3.20100000E+01  1.01325886E+00  9.86913241E-01  1.38245892E-04
  3.22600000E+01  1.01315423E+00  9.87015315E-01  1.30234104E-04
  3.25100000E+01  1.01305122E+00  9.87115810E-01  1.22681872E-04
  3.27600000E+01  1.01294980E+00  9.87214762E-01  1.15563197E-04
  3.30100000E+01  1.01284993E+00  9.87312206E-01  1.08853523E-04
  3.32600000E+01  1.01275159E+00  9.87408176E-01  1.02529658E-04
  3.35100000E+01  1.01265473E+00  9.87502706E-01  9.65697021E-05
  3.37600000E+01  1.01255932E+00  9.87595828E-01  9.09529764E-05
  3.40100000E+01  1.01246534E+00  9.87687573E-01  8.56599568E-05
  3.42600000E+01  1.01237274E+00  9.87777971E-01  8.06722112E-05
  3.45100000E+01  1.01228151E+00  9.87867051E-01  7.59723398E-05
  3.47600000E+01  1.01219160E+00  9.87954843E-01  7.15439186E-05
  3.50100000E+01  1.01210300E+00  9.88041373E-01  6.73714462E-05
  3.52600000E+01  1.01201567E+00  9.88126669E-01  6.34402927E-05
  3.55100000E+01  1.01192960E+00  9.88210757E-01  5.97366522E-05
  3.57600000E+01  1.01184474E+00  9.88293663E-01  5.62474971E-05
  3.60100000E+01  1.01176108E+00  9.88375411E-01  5.29605350E-05
  3.62600000E+01  1.01167859E+00  9.88456025E-01  4.98641684E-05
  3.65100000E+01  1.01159725E+00  9.88535529E-01  4.69474559E-05
  3.67600000E+01  1.01151703E+00  9.88613945E-01  4.42000758E-05
  3.70100000E+01  1.01143791E+00  9.88691296E-01  4.16122919E-05
  3.72600000E+01  1.01135987E+00  9.88767603E-01  3.91749205E-05
  3.75100000E+01  1.01128288E+00  9.88842888E-01  3.68792998E-05
  3.77600000E+01  1.01120693E+00  9.88917169E-01  3.47172609E-05
  3.80100000E+01  1.01113200E+00  9.88990469E-01  3.26810998E-05
  3.82600000E+01  1.01105806E+00  9.89062805E-01  3.07635518E-05
  3.85100000E+01  1.01098509E+00  9.89134197E-01  2.89577667E-05
  3.87600000E+01  1.01091308E+00  9.89204663E-01  2.72572853E-05
  3.90100000E+01  1.01084201E+00  9.89274221E-01  2.56560178E-05
  3.92600000E+01  1.01077186E+00  9.89342888E-01  2.41482226E-05
  3.95100000E+01  1.01070261E+00  9.89410681E-01  2.27284870E-05
  3.97600000E+01  1.01063424E+00  9.89477618E-01  2.13917085E-05
  4.00100000E+01  1.01056674E+00  9.89543714E-01  2.01330771E-05
  4.02600000E+01  1.01050009E+00  9.89608984E-01  1.89480592E-05
  4.05100000E+01  1.01043428E+00  9.89673445E-01  1.78323814E-05
  4.07600000E+01  1.01036928E+00  9.89737110E-01  1.67820160E-05
  4.10100000E+01  1.01030509E+00  9.89799996E-01  1.57931673E-05
  4.12600000E+01  1.01024169E+00  9.89862116E-01  1.48622579E-05
  4.15100000E+01  1.01017907E+00  9.89923483E-01  1.39859166E-05
  4.17600000E+01  1.01011720E+00  9.89984112E-01  1.31609669E-05
  4.20100000E+01  1.01005609E+00  9.90044016E-01  1.23844151E-05
  4.22600000E+01  1.00999571E+00  9.90103208E-01  1.16534408E-05
  4.25100000E+01  1.00993604E+00  9.90161699E-01  1.09653865E-05
  4.27600000E+01  1.00987709E+00  9.90219504E-01  1.03177481E-05
  4.30100000E+01  1.00981883E+00  9.90276633E-01  9.70816685E-06
  4.32600000E+01  1.00976125E+00  9.90333099E-01  9.13442020E-06
  4.35100000E+01  1.00970435E+00  9.90388912E-01  8.59441454E-06
  4.37600000E+01  1.00964811E+00  9.90444085E-01  8.08617763E-06
  4.40100000E+01  1.00959251E+00  9.90498628E-01  7.60785159E-06
  4.42600000E+01  1.00953755E+00  9.90552552E-01  7.15768643E-06
  4.45100000E+01  1.00948322E+00  9.90605867E-01  6.73403377E-06
  4.47600000E+01  1.00942950E+00  9.90658584E-01  6.33534103E-06
  4.50100000E+01  1.00937638E+00  9.90710712E-01  5.96014589E-06
  4.52600000E+01  1.00932387E+00  9.90762262E-01  5.60707112E-06
  4.55100000E+01  1.00927193E+00  9.90813243E-01  5.27481966E-06
  4.57600000E+01  1.00922058E+00  9.90863664E-01  4.96216999E-06
  4.60100000E+01  1.00916978E+00  9.90913535E-01  4.66797174E-06
  4.62600000E+01  1.00911955E+00  9.90962865E-01  4.39114166E-06
  4.65100000E+01  1.00906986E+00  9.91011661E-01  4.13065965E-06
  4.67600000E+01  1.00902071E+00  9.91059934E-01  3.88556514E-06
  4.70100000E+01  1.00897209E+00  9.91107690E-01  3.65495369E-06
  4.72600000E+01  1.00892399E+00  9.91154940E-01  3.43797364E-06
  4.75100000E+01  1.00887641E+00  9.91201689E-01  3.23382315E-06
  4.77600000E+01  1.00882933E+00  9.91247947E-01  3.04174724E-06
  4.80100000E+01  1.00878274E+00  9.91293722E-01  2.86103510E-06
  4.82600000E+01  1.00873665E+00  9.91339020E-01  2.69101752E-06
  4.85100000E+01  1.00869103E+00  9.91383849E-01  2.53106450E-06
  4.87600000E+01  1.00864589E+00  9.91428216E-01  2.38058290E-06
  4.90100000E+01  1.00860122E+00  9.91472129E-01  2.23901437E-06
  4.92600000E+01  1.00855701E+00  9.91515594E-01  2.10583329E-06
  4.95100000E+01  1.00851325E+00  9.91558618E-01  1.98054487E-06
  4.97600000E+01  1.00846993E+00  9.91601208E-01  1.86268334E-06
  5.00100000E+01  1.00842705E+00  9.91643370E-01  1.75181028E-06
  5.02600000E+01  1.00838461E+00  9.91685112E-01  1.64751301E-06
  5.05100000E+01  1.00834258E+00  9.91726438E-01  1.54940311E-06
  5.07600000E+01  1.00830098E+00  9.91767356E-01  1.45711497E-06
  5.10100000E+01  1.00825979E+00  9.91807870E-01  1.37030448E-06
  5.12600000E+01  1.00821901E+00  9.91847988E-01  1.28864777E-06
  5.15100000E+01  1.00817863E+00  9.91887715E-01  1.21184002E-06
  5.17600000E+01  1.00813865E+00  9.91927057E-01  1.13959435E-06
  5.20100000E+01  1.00809905E+00  9.91966019E-01  1.07164078E-06
  5.22600000E+01  1.00805983E+00  9.92004607E-01  1.00772522E-06
  5.25100000E+01  1.00802100E+00  9.92042825E-01  9.47608559E-07
  5.27600000E+01  1.00798254E+00  9.92080680E-01  8.91065769E-07
  5.30100000E+01  1.00794444E+00  9.92118177E-01  8.37885096E-07
  5.32600000E+01  1.00790671E+00  9.92155320E-01  7.87867270E-07
  5.35100000E+01  1.00786933E+00  9.92192115E-01  7.40824778E-07
  5.37600000E+01  1.00783230E+00  9.92228566E-01  6.96581174E-07
  5.40100000E+01  1.00779562E+00  9.92264678E-01  6.54970424E-07
  5.42600000E+01  1.00775929E+00  9.92300457E-01  6.15836300E-07
  5.45100000E+01  1.00772329E+00  9.92335906E-01  5.79031801E-07
  5.47600000E+01  1.00768762E+00  9.92371030E-01  5.44418609E-07
  5.50100000E+01  1.00765228E+00  9.92405833E-01  5.11866582E-07
  5.52600000E+01  1.00761726E+00  9.92440321E-01  4.81253271E-07
  5.55100000E+01  1.00758257E+00  9.92474496E-01  4.52463464E-07
  5.57600000E+01  1.00754818E+00  9.92508364E-01  4.25388765E-07
  5.60100000E+01  1.00751411E+00  9.92541929E-01  3.99927189E-07
  5.62600000E+01  1.00748035E+00  9.92575194E-01  3.75982787E-07
  5.65100000E+01  1.00744688E+00  9.92608163E-01  3.53465285E-07
  5.67600000E+01  1.00741372E+00  9.92640841E-01  3.32289754E-07
  5.70100000E+01  1.00738085E+00  9.92673232E-01  3.12376294E-07
  5.72600000E+01  1.00734826E+00  9.92705338E-01  2.93649734E-07
  5.75100000E+01  1.00731597E+00  9.92737165E-01  2.76039356E-07
  5.77600000E+01  1.00728396E+00  9.92768715E-01  2.59478630E-07
  5.80100000E+01  1.00725222E+00  9.92799992E-01  2.43904966E-07
  5.82600000E+01  1.00722077E+00  9.92830999E-01  2.29259484E-07
  5.85100000E+01  1.00718958E+00  9.92861741E-01  2.15486790E-07
  5.87600000E+01  1.00715866E+00  9.92892220E-01  2.02534774E-07
  5.90100000E+01  1.00712801E+00  9.92922440E-01  1.90354412E-07
  5.92600000E+01  1.00709762E+00  9.92952404E-01  1.78899586E-07
  5.95100000E+01  1.00706748E+00  9.92982115E-01  1.68126907E-07
  5.97600000E+01  1.00703760E+00  9.93011577E-01  1.57995560E-07
  6.00100000E+01  1.00700798E+00  9.93040793E-01  1.48467146E-07
  6.02600000E+01  1.00697860E+00  9.93069765E-01  1.39505540E-07
  6.05100000E+01  1.00694946E+00  9.93098497E-01  1.31076754E-07
  6.07600000E+01  1.00692057E+00  9.93126992E-01  1.23148816E-07
  6.10100000E+01  1.00689192E+00  9.93155253E-01  1.15691640E-07
  6.12600000E+01  1.00686350E+00  9.93183282E-01  1.08676925E-07
  6.15100000E+01  1.00683532E+00  9.93211082E-01  1.02078038E-07
  6.17600000E+01  1.00680737E+00  9.93238657E-01  9.58699224E-08
  6.20100000E+01  1.00677965E+00  9.93266008E-01  9.00289984E-08
  6.22600000E+01  1.00675215E+00  9.93293139E-01  8.45330782E-08
  6.25100000E+01  1.00672487E+00  9.93320053E-01  7.93612806E-08
  6.27600000E+01  1.00669781E+00  9.93346751E-01  7.44939534E-08
  6.30100000E+01  1.00667097E+00  9.93373236E-01  6.99125994E-08
  6.32600000E+01  1.00664434E+00  9.93399512E-01  6.55998068E-08
  6.35100000E+01  1.00661793E+00  9.93425580E-01  6.15391838E-08
  6.37600000E+01  1.00659172E+00  9.93451443E-01  5.77152969E-08
  6.40100000E+01  1.00656572E+00  9.93477103E-01  5.41136128E-08
  6.42600000E+01  1.00653993E+00  9.93502563E-01  5.07204440E-08
  6.45100000E+01  1.00651434E+00  9.93527825E-01  4.75228970E-08
  6.47600000E+01  1.00648894E+00  9.93552891E-01  4.45088239E-08
  6.50100000E+01  1.00646375E+00  9.93577764E-01  4.16667765E-08
  6.52600000E+01  1.00643875E+00  9.93602446E-01  3.89859636E-08
  6.55100000E+01  1.00641394E+00  9.93626939E-01  3.64562100E-08
  6.57600000E+01  1.00638932E+00  9.93651245E-01  3.40679182E-08
  6.60100000E+01  1.00636489E+00  9.93675366E-01  3.18120327E-08
  6.62600000E+01  1.00634065E+00  9.93699304E-01  2.96800053E-08
  6.65100000E+01  1.00631659E+00  9.93723063E-01  2.76637636E-08
  6.67600000E+01  1.00629271E+00  9.93746642E-01  2.57556800E-08
  6.70100000E+01  1.00626901E+00  9.93770045E-01  2.39485435E-08
  6.72600000E+01  1.00624549E+00  9.93793274E-01  2.22355325E-08
  6.75100000E+01  1.00622215E+00  9.93816330E-01  2.06101889E-08
  6.77600000E+01  1.00619898E+00  9.93839215E-01  1.90663943E-08
  6.80100000E+01  1.00617598E+00  9.93861932E-01  1.75983467E-08
  6.82600000E+01  1.00615315E+00  9.93884481E-01  1.62005388E-08
  6.85100000E+01  1.00613049E+00  9.93906866E-01  1.48677377E-08
  6.87600000E+01  1.00610799E+00  9.93929087E-01  1.35949649E-08
  6.90100000E+01  1.00608566E+00  9.93951147E-01  1.23774782E-08
  6.92600000E+01  1.00606350E+00  9.93973047E-01  1.12107535E-08
  6.95100000E+01  1.00604149E+00  9.93994789E-01  1.00904683E-08
  6.97600000E+01  1.00601964E+00  9.94016375E-01  9.01248573E-09
  7.00100000E+01  1.00599796E+00  9.94037806E-01  7.97283891E-09
  7.02600000E+01  1.00597642E+00  9.94059084E-01  6.96771651E-09
  7.05100000E+01  1.00595504E+00  9.94080211E-01  5.99344862E-09
  7.07600000E+01  1.00593381E+00  9.94101188E-01  5.04649331E-09
  7.10100000E+01  1.00591274E+00  9.94122017E-01  4.12342357E-09
  7.12600000E+01  1.00589181E+00  9.94142699E-01  3.22091486E-09
  7.15100000E+01  1.00587103E+00  9.94163236E-01  2.33573296E-09
  7.17600000E+01  1.00585040E+00  9.94183630E-01  1.46472227E-09
  7.20100000E+01  1.00582991E+00  9.94203882E-01  6.04794396E-10
  7.22600000E+01  1.00580956E+00  9.94223993E-01 -2.47082984E-10
  7.25100000E+01  1.00578936E+00  9.94243965E-01 -1.09389695E-09
  7.27600000E+01  1.00576929E+00  9.94263800E-01 -1.93860004E-09
  7.30100000E+01  1.00574937E+00  9.94283498E-01 -2.78412068E-09
  7.32600000E+01  1.00572958E+00  9.94303062E-01 -3.63337358E-09
  7.35100000E+01  1.00570993E+00  9.94322492E-01 -4.48927001E-09
  7.37600000E+01  1.00569041E+00  9.94341790E-01 -5.35472794E-09
  7.40100000E+01  1.00567102E+00  9.94360957E-01 -6.23268225E-09
  7.42600000E+01  1.00565177E+00  9.94379995E-01 -7.12609493E-09
  7.45100000E+01  1.00563264E+00  9.94398904E-01 -8.03796527E-09
  7.47600000E+01  1.00561365E+00  9.94417687E-01 -8.97134026E-09
